53.18	4.000e0
53.18	0.000e0
53.18	1.500e1
53.19	0.000e0
53.25	0.000e0
53.25	2.300e1
53.25	8.700e1
53.26	0.000e0
53.28	0.000e0
53.28	2.200e1
53.29	1.600e1
53.29	0.000e0
53.31	0.000e0
53.31	1.400e1
53.31	0.000e0
53.38	0.000e0
53.38	4.000e0
53.39	9.000e0
53.39	0.000e0
53.44	0.000e0
53.44	4.900e1
53.44	0.000e0
53.56	0.000e0
53.56	1.200e1
53.56	0.000e0
53.58	0.000e0
53.58	1.300e1
53.58	3.000e0
53.59	0.000e0
53.59	0.000e0
53.60	2.100e1
53.60	1.600e1
53.60	0.000e0
53.61	0.000e0
53.61	3.200e1
53.61	3.600e1
53.62	0.000e0
53.64	0.000e0
53.64	3.500e1
53.65	0.000e0
53.66	0.000e0
53.66	9.000e0
53.67	4.000e0
53.67	0.000e0
53.67	0.000e0
53.68	8.000e0
53.68	1.120e2
53.68	1.300e1
53.69	0.000e0
53.70	0.000e0
53.70	7.000e0
53.70	2.000e1
53.71	1.300e1
53.71	0.000e0
53.73	0.000e0
53.74	6.000e0
53.74	6.000e0
53.74	0.000e0
53.76	0.000e0
53.76	2.000e0
53.76	1.700e1
53.77	0.000e0
53.78	0.000e0
53.79	9.000e0
53.79	7.000e0
53.79	1.300e1
53.80	0.000e0
53.81	0.000e0
53.81	5.200e1
53.81	1.000e0
53.82	0.000e0
53.83	0.000e0
53.83	4.000e0
53.84	2.300e1
53.84	0.000e0
53.86	0.000e0
53.86	4.000e0
53.86	1.700e1
53.86	1.400e1
53.87	5.000e0
53.87	1.600e1
53.87	7.000e1
53.88	0.000e0
53.89	0.000e0
53.89	6.000e0
53.90	6.000e0
53.90	0.000e0
53.93	0.000e0
53.93	6.000e0
53.94	6.000e0
53.94	0.000e0
53.94	0.000e0
53.94	1.800e1
53.95	0.000e0
53.96	0.000e0
53.96	1.300e1
53.96	3.000e0
53.97	0.000e0
53.97	3.000e0
53.97	1.300e1
53.98	0.000e0
54.00	0.000e0
54.00	9.000e0
54.00	4.000e0
54.01	0.000e0
54.03	0.000e0
54.03	7.000e0
54.03	7.000e0
54.04	2.000e1
54.04	6.000e0
54.04	0.000e0
54.05	0.000e0
54.06	3.000e0
54.06	5.000e1
54.06	3.000e0
54.07	6.000e0
54.07	6.000e0
54.07	0.000e0
54.12	0.000e0
54.12	6.500e1
54.12	2.300e1
54.12	6.000e0
54.13	0.000e0
54.20	0.000e0
54.20	6.000e0
54.20	6.000e0
54.21	0.000e0
54.21	1.300e1
54.21	3.000e0
54.21	0.000e0
54.23	0.000e0
54.23	6.000e0
54.23	6.000e0
54.24	0.000e0
54.24	0.000e0
54.24	6.000e0
54.25	6.000e0
54.25	0.000e0
54.25	9.000e0
54.26	4.000e0
54.26	0.000e0
54.26	6.000e0
54.27	1.300e1
54.27	0.000e0
54.27	0.000e0
54.28	6.000e0
54.28	6.000e0
54.28	0.000e0
54.31	0.000e0
54.31	4.000e0
54.31	9.000e0
54.32	0.000e0
